food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
卤肉,/,16,15,1,/,/,/,合格,夹江县江冬瓜稀饭店,四川,
卤肉,/,16,15,1,/,加工日期2015年8月17日,/,合格,乐山市中心城区刘二孃味精素面店,四川,
卤肉,/,16,15,1,/,加工日期2015年8月17日,/,合格,乐山市中心城区刘二孃味精素面店,四川,
卤肉,/,16,15,1,/,2016-11-18,/,合格,万宁万城永盛饭店,海南,
卤肉,/,16,15,1,/,2016-11-18,/,合格,万宁万城胖姐快餐店,海南,
卤肉,/,16,15,1,/,2016.10.26,/,合格,独山县大厨小灶融合餐厅,贵州,
卤肉,/,16,15,1,/,2016-09-17,/,合格,图木舒克市好人缘小吃店,兵团,
卤肉,/,16,15,1,/,2016-09-05,/,合格,石河子市花园镇乐万家酒店,兵团,
卤肉,/,16,15,1,/,2016-09-05,/,合格,石河子市花园镇千禧酒店,兵团,
卤肉,/,16,15,1,/,2016.08.22,/,合格,铜仁市万山区久妹卤肉店,贵州,
卤肉,/,16,15,1,/,2016.08.22,/,合格,铜仁市万山区川卤凉菜店,贵州,
卤肉,/,16,15,1,/,2016-08-10,/,合格,八珍骨里香,青海,
卤肉,/,16,15,1,/,2016.06.01,/,合格,瓮安县民兴红色食府,贵州,
卤肉,/,16,15,1,/,2016.06.01,/,合格,瓮安县瓮水尝锅火锅店,贵州,
馒头,/,237,223,14,/,/,/,合格,北流市舍子汤包店,广西,
馒头,/,237,223,14,/,加工日期：2016-10-18,/,合格,长宁县亿爱早点馆,四川,
馒头,/,237,223,14,/,加工日期2015年10月13日,/,不合格 甜蜜素║1.0g/kg║不得使用,成都刘家花园餐饮娱乐有限公司,,
馒头,/,237,223,14,/,/,/,不合格 甜蜜素║0.3g/kg║不得使用,三台县芦溪镇安逸包餐馆,,
馒头,/,237,223,14,/,/,/,不合格 糖精钠║0.03g/kg║不得使用,三台县芦溪镇龙凤米粉店,,
馒头,/,237,223,14,/,2016-01-07/20160107,/,合格,漯河市市直幼儿园,河南,
馒头,/,237,223,14,/,2015-12-29/20151229,/,合格,河南昌建酒店有限公司商务酒店漯河火车站店,河南,
馒头,/,237,223,14,/,2015-12-29/20151229,/,合格,漯河市恒涛贸易有限公司君悦民族饭店,河南,
馒头,/,237,223,14,/,2015-12-30/20151230,/,合格,漯河市卡特酒店管理服务有限公司,河南,
馒头,/,237,223,14,/,2016-01-05/20160105,/,合格,漯河市凯悦酒店,河南,
馒头,/,237,223,14,/,/,/,合格,珠海市龙宝轩餐饮有限公司,广东,
馒头,/,237,223,14,/,/,/,合格,珠海巴蜀川坊楼餐饮有限公司,广东,
馒头,/,237,223,14,/,/,/,合格,石嘴山市机关事务管理局机关餐厅,宁夏,
馒头,/,237,223,14,/,/,/,合格,大武口区八大庄饭店,宁夏,
馒头,/,237,223,14,/,/,/,合格,宁夏海华国际饭店有限责任公司,宁夏,
馒头,/,237,223,14,/,/,/,合格,同心县机关食堂,宁夏,
馒头,/,237,223,14,/,/,/,合格,银川市兴庆区恒荣楼餐厅,宁夏,
馒头,/,237,223,14,/,/,/,合格,银川市兴庆区小叶手抓治平路店,宁夏,
馒头,/,237,223,14,/,/,/,合格,惠农区万德隆餐厅,宁夏,
馒头,/,237,223,14,/,加工日期2015年10月12日,/,合格,开心包子王,四川,
馒头,/,237,223,14,/,/,/,合格,四川宏亨实业有限公司利州大酒店分公司,四川,
馒头,/,237,223,14,/,/,/,合格,川北医学院,四川,
馒头,/,237,223,14,/,/,/,合格,邯郸市第四中学一餐厅食堂,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸市第四中学二餐厅食堂,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸市丛台区永安学校,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸乾政大酒店有限公司,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸市邯山区金狮麟酒店,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸市龙泽餐饮有限公司,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸县新保定美食家园,河北,
馒头,/,237,223,14,/,/,/,合格,邯郸市第二财经学校,河北,
馒头,/,237,223,14,/,加工日期2016/8/30,/,不合格 环己基氨基磺酸钠（甜蜜素）║0.0057g/kg║不得使用,资阳市雁江区兴丰客小吃,,
馒头,/,237,223,14,/,加工日期2016/9/7,/,不合格 环己基氨基磺酸钠（甜蜜素）║1.8g/kg║不得使用,蒸功夫包子武胜店,,
馒头,/,237,223,14,/,加工日期2016/8/30,/,合格,资阳市雁江区雪儿小吃店,四川,
馒头,/,237,223,14,/,加工日期2016/8/31,/,合格,放心包子店,四川,
馒头,/,237,223,14,/,/,/,合格,白山市浑江区老青岛啤酒海鲜家常菜,吉林,
馒头,/,237,223,14,/,/,/,合格,贵阳市南明区广味园粥店,贵州,
馒头,/,237,223,14,/,/,/,合格,贵州金芦笙民族民间特色产品开发有限公司,贵州,
馒头,/,237,223,14,/,/,/,合格,贵州华同后勤管理有限公司,贵州,
馒头,/,237,223,14,/,加工日期：2016-10-27,/,不合格 糖精钠(以糖精计)‖0.20g/kg‖不得检出；甜蜜素(以环己基氨基磺酸计)‖1.58g/kg‖不得检出,宜宾市南溪区桂溪初级中学校,,
馒头,/,237,223,14,,2016 年 10 月 20 日,/,合格,赤峰宾馆有限公司（贵宾楼）,内蒙古,
馒头,/,237,223,14,/,2016 年 09 月 24 日,/,合格,海拉尔区捌零后虾货店,内蒙古,
馒头,/,237,223,14,/,加工日期2016年10月20日,/,合格,马尔康玉包子店,四川,
馒头,/,237,223,14,/,加工日期2016年10月20日,/,合格,马尔康九龙王大包店,四川,
馒头,/,237,223,14,/,加工日期：2016-10-26,/,合格,宜宾市南溪区第二中学校,四川,
馒头,/,237,223,14,/,加工日期：2016-10-26,/,合格,四川省宜宾市南溪第一中学校,四川,
馒头,/,237,223,14,/,加工日期：2016-10-26,/,合格,四川省宜宾市南溪职业技术学校(一食堂),四川,
馒头,/,237,223,14,/,加工日期2015年10月12日,/,不合格 甜蜜素║0.084g/kg║不得使用,乐山窝窝头店,,
馒头,/,237,223,14,/,2016-11-24,/,合格,重庆渝方圆餐饮管理有限公司,重庆,
馒头,/,237,223,14,/,2016-11-14,/,合格,郑州市金水区鑫阿信餐馆纬五路店,河南,
馒头,/,237,223,14,/,2016-11-08,/,不合格 环己基氨基磺酸钠（甜蜜素）‖0.40g/kg‖不得检出,武陵区李义平包子店,,
馒头,/,237,223,14,/,2016.11.07,/,合格,广州盛昌餐饮企业管理有限公司贵州分公司,贵州,
馒头,/,237,223,14,/,2016.11.07,/,合格,贵州理工学院二食堂,贵州,
馒头,/,237,223,14,/,2016.11.07,/,合格,贵州理工学院一食堂,贵州,
馒头,/,237,223,14,/,2016.11.07,/,合格,贵州颐和公馆餐饮投资有限公司,贵州,
馒头,/,237,223,14,/,2016.11.03,/,合格,仁怀市第一中学,贵州,
馒头,/,237,223,14,/,2016-10-30,/,合格,长沙市芙蓉区东腾早餐店,湖南,
馒头,/,237,223,14,/,2016.10.28,/,合格,贵州警官职业学院,贵州,
馒头,/,237,223,14,/,2016-10-27,/,合格,衢州市柯城包大神小吃店,浙江,
馒头,/,237,223,14,/,2016-10-27,/,合格,衢州衢江区文明包子店,浙江,
馒头,/,237,223,14,/,2016-10-27,/,合格,衢州衢江区沈家包子店,浙江,
馒头,/,237,223,14,/,2016.10.26,/,合格,独山县大厨小灶融合餐厅,贵州,
馒头,/,237,223,14,/,2016.10.26,/,合格,独山县阳光花园大酒店,贵州,
馒头,/,237,223,14,/,2016.10.26,/,合格,贵阳幼儿师范学校,贵州,
馒头,/,237,223,14,/,2016-10-26,/,合格,东阳市吴宁早阳汤包店,浙江,
馒头,/,237,223,14,/,2016-10-26,/,合格,东阳市吴宁龙根小吃店,浙江,
馒头,/,237,223,14,/,2016-10-26,/,合格,文成县金象早餐店,浙江,
馒头,/,237,223,14,/,2016-10-26,/,合格,东阳市吴宁蒸味坊小吃店,浙江,
馒头,/,237,223,14,/,2016-10-26,/,合格,东阳市吴宁早阳汤包店,浙江,
馒头,/,237,223,14,/,2016.10.25,/,合格,贵阳护理职业学院（贵阳市卫生学校）,贵州,
馒头,/,237,223,14,/,2016.10.25,/,合格,荔波三力酒店有限公司,贵州,
馒头,/,237,223,14,/,2016.10.25,/,合格,贵州和珅投资有限公司,贵州,
馒头,/,237,223,14,/,2016.10.25,/,合格,贵阳职业技术学院食堂,贵州,
馒头,/,237,223,14,/,2016-10-25,/,合格,常山县大树小吃店,浙江,
馒头,/,237,223,14,/,2016.10.25,/,合格,贵州交通职业技术学院南院食堂,贵州,
馒头,/,237,223,14,/,2016.10.24,/,合格,贵州省人民医院营养部,贵州,
馒头,/,237,223,14,/,2016-10-23,/,合格,江山市世外桃源大酒店有限公司,浙江,
馒头,/,237,223,14,/,2016.10.18,/,合格,贵州清酒集团日月国际大酒店有限责任公司,贵州,
馒头,/,237,223,14,/,2016-10-13,/,合格,佳木斯大学学生餐厅（第五）,黑龙江,
馒头,/,237,223,14,/,2016-10-09,/,合格,阿拉尔市百姓厨房包子铺,兵团,
馒头,/,237,223,14,/,2016-10-09,/,合格,图木舒克市中学食堂,兵团,
馒头,/,237,223,14,/,2016-10-09,/,合格,图木舒克市大唐技校食堂,兵团,
馒头,/,237,223,14,/,2016-10-08,/,合格,图木舒克市大酒店汉餐厅,兵团,
馒头,/,237,223,14,/,2016-10-08,/,合格,图木舒克市养老院食堂,兵团,
馒头,/,237,223,14,/,2016-10-08,/,合格,八团中学食堂,兵团,
馒头,/,237,223,14,/,2016-09-29,/,合格,湘阴县湘源汤包店,湖南,
馒头,/,237,223,14,/,2016-09-29,/,不合格 环己基氨基磺酸钠（甜蜜素）‖0.30g/kg‖不得检出,湘阴县徐记老面馒头店,,
馒头,/,237,223,14,/,2016-09-28,/,合格,牡丹江好日子商贸有限公司新阳分店,黑龙江,
馒头,/,237,223,14,/,2016-09-27,/,合格,爱辉区虹松岛美食城,黑龙江,
馒头,/,237,223,14,/,2016.09.22,/,合格,贵州万绿城关岭大酒店有限公司,贵州,
馒头,/,237,223,14,/,2016.09.20,/,合格,贵州侗家餐饮文化管理有限公司观山湖分公司,贵州,
馒头,/,237,223,14,/,2016-09-19,/,合格,克拉玛依区共青镇完全中学食堂,兵团,
馒头,/,237,223,14,/,2016-09-19,/,合格,第七师一二三团开花回民馍店,兵团,
馒头,/,237,223,14,/,2016-09-19,/,合格,新疆奎屯一二九团五五小学食堂,兵团,
馒头,/,237,223,14,/,2016-09-19,/,合格,新疆生产建设兵团第九师医院食堂（清真）,兵团,
馒头,/,237,223,14,/,2016-09-19,/,合格,第七师一二五团中心幼儿园食堂,兵团,
馒头,/,237,223,14,/,2016-09-18,/,合格,新疆生产建设兵团第一师十六团招待所,兵团,
馒头,/,237,223,14,/,2016-09-17,/,合格,霍城县云海切面店,兵团,
馒头,/,237,223,14,/,2016-09-17,/,合格,第五师高级中学黄冈中学第五师分校汉餐食堂,兵团,
馒头,/,237,223,14,/,2016-09-07,/,合格,宜春市宜阳锦绣福楼餐厅,江西,
馒头,/,237,223,14,/,2016-09-07,/,合格,宜春市黄记粥坊餐饮管理有限责任公司,江西,
馒头,/,237,223,14,/,2016.09.06,/,合格,贵阳市南明区广味园粥店,贵州,
馒头,/,237,223,14,/,2016-09-06,/,合格,宜春黄冈实验学校,江西,
馒头,/,237,223,14,/,2016.09.06,/,合格,贵州安顺市黄果树宾馆有限公司,贵州,
馒头,/,237,223,14,/,2016-09-01,/,合格,南昌市青云谱区小汤包子店,江西,
馒头,/,237,223,14,/,2016-08-31,/,合格,信阳百家商业股份有限公司东双河分店,河南,
馒头,/,237,223,14,/,2016-08-30,/,合格,新乡市红旗区状元府第便利店,河南,
馒头,/,237,223,14,/,2016-08-29,/,合格,安阳市圣君实业有限公司翰林苑分公司,河南,
馒头,/,237,223,14,/,2016.08.28,/,合格,兴义市金州大院家常菜馆,贵州,
馒头,/,237,223,14,/,2016.08.28,/,合格,安顺市西秀区东苑酒楼,贵州,
馒头,/,237,223,14,/,2016-08-27,/,合格,濮阳市百姓量贩有限公司乐天时代广场分公司,河南,
馒头,/,237,223,14,/,2016-08-27,/,合格,郑州丹尼斯百货有限公司濮阳长庆分公司,河南,
馒头,/,237,223,14,/,2016-08-27,/,合格,濮阳市绿城商贸发展有限公司绿城超市乙烯...,河南,
馒头,/,237,223,14,/,2016-08-26,/,合格,万宁凯威酒店,海南,
馒头,/,237,223,14,/,2016-08-25,/,合格,临高临城南园茶店,海南,
馒头,/,237,223,14,/,2016-08-24,/,合格,濮阳银座商城有限公司黄河路分公司,河南,
馒头,/,237,223,14,/,2016.08.24,/,合格,铜仁市碧江区波西塔诺有限公司,贵州,
馒头,/,237,223,14,/,2016-08-23,/,合格,定安定城东方酒店,海南,
馒头,/,237,223,14,/,2016-08-22,/,合格,琼海嘉积新椰城茶店（分店）,海南,
馒头,/,237,223,14,/,2016.08.21,/,合格,贵州景宜生态度假酒店有限公司,贵州,
馒头,/,237,223,14,/,2016-08-19,/,合格,金明区彭博胡辣汤馆,河南,
馒头,/,237,223,14,/,2016-08-19,/,合格,屯昌屯城德和茶店,海南,
馒头,/,237,223,14,/,2016-08-18,/,合格,大商集团河南超市连锁发展有限公司开封开元店,河南,
馒头,/,237,223,14,/,2016-08-18,/,合格,白沙牙叉同庆酒楼,海南,
馒头,/,237,223,14,/,2016.08.17,/,合格,三都县馍馍哥面包店,贵州,
馒头,/,237,223,14,/,2016.08.17,/,合格,榕江县第一中学（四食堂）,贵州,
馒头,/,237,223,14,/,2016-08-10,/,合格,同仁酥脆香馍馍铺,青海,
馒头,/,237,223,14,/,2016．07.19,/,合格,秀山包子二分店,贵州,
馒头,/,237,223,14,/,2016.07.19,/,合格,江口县天津灌汤包,贵州,
馒头,/,237,223,14,/,2016.07.19,/,合格,江口县千层包子店,贵州,
馒头,/,237,223,14,/,2016-07-13,/,合格,古塔区美食汇小吃店,辽宁,
馒头,/,237,223,14,/,2016-07-12,/,合格,金川集团股份有限公司服务分公司动力服务站职工食堂,甘肃,
馒头,/,237,223,14,/,2016.07.09,/,合格,贵阳市观山湖味之源西江传说风味庄,贵州,
馒头,/,237,223,14,/,2016.06.29,/,合格,贵州铜仁吉阳旅游开发有限公司,贵州,
馒头,/,237,223,14,/,2016.06.23,/,合格,水城县双水河南面食馆,贵州,
馒头,/,237,223,14,/,2016.06.23,/,合格,贵州省印江民族中学,贵州,
馒头,/,237,223,14,/,2016-06-22,/,合格,洪雅县响当当小吃店,四川,
馒头,/,237,223,14,/,2016-06-22,/,合格,营山县刘馒头小吃店,四川,
馒头,/,237,223,14,/,2016.06.22,/,合格,开阳豪美传说精品酒店有限公司,贵州,
馒头,/,237,223,14,/,2016-06-22,/,不合格 环己基氨基磺酸钠（甜蜜素）║1.14g/kg║不得使用,营山县朗池镇继民小吃店,,
馒头,/,237,223,14,/,2016-06-20,/,不合格 甜蜜素（以环己基氨基磺酸计）║0.43 g/kg║不得添加,建德市国瑞酒店管理有限公司,,
馒头,/,237,223,14,/,2016-06-17,/,合格,杭州武林置业有限公司金威万豪酒店分公司,浙江,
馒头,/,237,223,14,/,2016-06-16,/,合格,杭州西湖大酒店有限公司,浙江,
馒头,/,237,223,14,/,2016.06.14,/,合格,铜仁市万山区朱砂大酒店有限公司,贵州,
馒头,/,237,223,14,/,2016.06.14,/,合格,贵州万绿城国际酒店有限公司,贵州,
馒头,/,237,223,14,/,2016-06-12,/,合格,纳雍县环球一号餐厅,贵州,
馒头,/,237,223,14,/,2016-06-12,/,合格,纳雍县第一中学学生食堂,贵州,
馒头,/,237,223,14,/,2016-06-12,/,合格,纳雍县金海大酒店,贵州,
馒头,/,237,223,14,/,2016-06-01,/,合格,沈丘县佳佳慧餐饮管理有限公司,河南,
馒头,/,237,223,14,/,2016.06.01,/,合格,平坝亚馨阁大酒店有限公司,贵州,
馒头,/,237,223,14,/,2016-06-01,/,合格,舟山市新城金陵特色小吃店,浙江,
馒头,/,237,223,14,/,2016.05.31,/,合格,贵州多彩万象生态花园酒店管理有限公司,贵州,
馒头,/,237,223,14,/,2016-05-31,/,合格,周口市红豆邻里间餐饮有限公司汉阳路店,河南,
馒头,/,237,223,14,/,2016-05-30,/,合格,浙江欧华船舶机械有限公司,浙江,
馒头,/,237,223,14,/,2016-05-30,/,合格,舟山市普陀区东港旺比包子铺,浙江,
馒头,/,237,223,14,/,2016-05-30,/,合格,舟山市定海区洁清包子店,浙江,
馒头,/,237,223,14,/,2016.05.24,/,合格,贵州财经大学商务学院（食味轩食堂）,贵州,
馒头,/,237,223,14,/,2016.05.24,/,合格,贵州黄果树迎宾馆有限公司百味园餐厅,贵州,
馒头,/,237,223,14,/,2016.05.24,/,合格,铜仁市第二中学,贵州,
馒头,/,237,223,14,/,2016.05.24,/,合格,贵州铜仁榕信投资发展有限公司花果山维景酒店,贵州,
馒头,/,237,223,14,/,2016.05.23,/,合格,贵州乐活思源酒店管理有限公司,贵州,
馒头,/,237,223,14,/,2016.05.20,/,合格,贵州省机械工业学校（一食堂）,贵州,
馒头,/,237,223,14,/,2016.05.19,/,合格,贵州省建设学校（二食堂）,贵州,
馒头,/,237,223,14,/,2016-05-18,/,合格,加格达奇区添福顺饺子馆,黑龙江,
馒头,/,237,223,14,/,2016.05.10,/,合格,天柱县第三中学,贵州,
馒头,/,237,223,14,/,2016-05-10,/,合格,兰州新区世纪大润发商业超市,甘肃,
馒头,/,237,223,14,/,2016-05-05,/,合格,东平县多禾馅饼店,山东,
馒头,/,237,223,14,/,2016-04-28,/,合格,山东儒原大酒店有限公司,山东,
馒头,/,237,223,14,/,2016-04-28,/,合格,第七师高级中学第一食堂,兵团,
馒头,/,237,223,14,/,2016-04-28,/,合格,宁夏大学A区学生食堂,宁夏,
馒头,/,237,223,14,/,2016-04-27,/,不合格 环己基氨基磺酸钠（甜蜜素）║0.87	g/kg	║不得检出,渝北区贺秀英餐馆,,
馒头,/,237,223,14,/,2016-04-27,/,合格,辽宁大厦中餐厅,辽宁,
馒头,/,237,223,14,/,2016-04-27,/,合格,克拉玛依区共青镇完全中学食堂,兵团,
馒头,/,237,223,14,/,2016-04-27,/,合格,辽宁八方大厦,辽宁,
馒头,/,237,223,14,/,2016-04-27,/,不合格 环己基氨基磺酸钠（甜蜜素）║1.37	g/kg	║不得检出,渝北区敖包子小吃店,,
馒头,/,237,223,14,/,2016-04-26,/,合格,农七师一二五团一中学校食堂,兵团,
馒头,/,237,223,14,/,2016-04-26,/,合格,泰安市泰山景区尚源贸易有限公司尚源山庄,山东,
馒头,/,237,223,14,/,2016-04-26,/,合格,日照市东港区普日大酒店,山东,
馒头,/,237,223,14,/,2016.04.22,/,合格,六盘水师范学院学生服务中心,贵州,
馒头,/,237,223,14,/,2016.04.21,/,合格,六盘水市职业技术学院永华食堂,贵州,
馒头,/,237,223,14,,2016-04-21,/,合格,商河县第二中学新餐厅,山东,
馒头,/,237,223,14,/,2016-04-20,/,合格,山东黄金五峰山旅游开发有限公司,山东,
馒头,/,237,223,14,/,2016-04-20,/,合格,济南五峰阁宾馆,山东,
馒头,/,237,223,14,/,2016-04-20,/,合格,山东腾跃化学危险废物研究处理有限公司食堂,山东,
馒头,/,237,223,14,/,2016-04-19,/,合格,平阴县实验幼儿园食堂,山东,
馒头,/,237,223,14,/,2016-04-19,/,合格,平阴县第一中学（东校食堂）,山东,
馒头,/,237,223,14,/,2016-04-19,/,合格,平阴县职业中等专业学校（食堂）,山东,
馒头,/,237,223,14,/,2016.04.19,/,合格,六盘水市第一实验中学,贵州,
馒头,/,237,223,14,/,2016-04-10,/,合格,昌吉市东升鸿福大饭店,新疆,
馒头,/,237,223,14,/,2016.03.31,/,合格,贵阳德胜楼餐饮服务有限公司,贵州,
馒头,/,237,223,14,/,2016.03.27,/,合格,盘县第八中学食堂,贵州,
馒头,/,237,223,14,/,2016.03.25,/,合格,盘县第十二中学食堂,贵州,
馒头,/,237,223,14,/,2016.03.20,/,合格,盘县丈铺矿招待所食堂,贵州,
馒头,/,237,223,14,/,2016-03-18,/,合格,建华区李氏李家小馆,黑龙江,
馒头,/,237,223,14,/,2016.03.18,/,合格,盘县第一幼儿园,贵州,
馒头,/,237,223,14,/,2016.03.18,/,合格,一品堂,贵州,
馒头,/,237,223,14,/,2016.03.16,/,合格,六盘水市红果建鑫餐饮服务有限公司,贵州,
馒头,/,237,223,14,/,2016.03.10,/,合格,贵州民族大学后勤集团膳食科大食堂,贵州,
馒头,/,237,223,14,/,2016-03-02,/,合格,盐城市文峰中学学生食堂,江苏,
馒头,/,237,223,14,/,2016-03-02,/,合格,盐城市翰苑宾馆有限公司,江苏,
馒头,/,237,223,14,/,2016.02.29,/,合格,贵阳市南明区赤水情个体酒楼,贵州,
馒头,/,237,223,14,/,2016-01-28,/,合格,桂林市小南国饮业有限责任公司家和小菜分公司,广西,
馒头,/,237,223,14,/,2016-01-20,/,合格,新乡市红旗区平原路毋米粥开煲酒楼,河南,
