food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
土鸡蛋,/,11,10,1,/,/,散装,合格,巫山县明毅超市,重庆,
土鸡蛋,/,11,10,1,/,2016-11-16（抽样日期）,散装,合格,海南旺毫商业管理有限公司,海南,
土鸡蛋,/,11,10,1,/,2016-12-13,散装,合格,三亚国润实业有限公司,海南,
土鸡蛋,/,11,10,1,/,2016-10-18,散装,合格,互助益家超市东街分店,青海,
土鸡蛋,/,11,10,1,/,2016-10-17,散装,合格,西宁市城中区丰翔家禽店,青海,
土鸡蛋,/,11,10,1,/,2016-10-15,散装,合格,西宁市城中区国英家禽店,青海,
老姜,/,12,11,1,/,2016-12-7,称重,合格,张家界步步高商业连锁有限责任公司十字街店,湖南,
老姜,/,12,11,1,/,2016-12-7,称重,合格,湖南崇盛优加城市超市有限公司,湖南,
老姜,/,12,11,1,/,2016-12-06,称重,不合格 铅‖0.35mg/kg‖≤0.1mg/kg,邵阳步步高连锁超市有限责任公司南站店,,
老姜,/,12,11,1,/,2016-12-6,称重,合格,王一实业集团衡阳香江百货有限公司长丰店,湖南,
老姜,/,12,11,1,/,2016-12-6,称重,合格,邵阳步步高连锁超市有限责任公司科美店,湖南,
老姜,/,12,11,1,/,2016-12-5,称重,合格,郴州市斯迈尔精品生活超市有限公司,湖南,
老姜,/,12,11,1,/,2016-11-15,称重,合格,湖南天恒超市有限公司汨罗分公司,湖南,
老姜,/,12,11,1,/,2016-09-05,称重,合格,湖南田园香生鲜井湾子配送有限责任公司,湖南,
老姜,/,12,11,1,/,2016-07-12,称重,合格,心连心集团百货有限公司湘潭韶东店,湖南,
老姜,/,12,11,1,/,2016-06-30,称重,合格,深圳沃尔玛百货零售有限公司岳阳巴陵中路分店,湖南,
老姜,/,12,11,1,/,2016-05-27,称重,合格,湘阴丰彩好润佳商贸有限公司,湖南,
老姜,/,12,11,1,/,2016-05-09,称重,合格,湘潭市岳塘区加佳福购物广场,湖南,
羊肉,/,37,34,3,天津市滨海新区塘沽东江路5252号,2016年6月16日,计量销售,不合格 克伦特罗║8.76μg/kg║不得检出,天津市滨海新区塘沽三佳海鲜大酒楼,,
羊肉,/,37,34,3,/,购进|2016-09-30,计量销售,合格,天津市津宝健民牛羊肉经营部,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-05,计量销售,不合格 克伦特罗 ║1.23μg/kg ║不得检出 ║,天津市静海县同心居饭莊,,
羊肉,/,37,34,3,/,购进日期：2015-09-30,计量销售,合格,天津市滨海新区汉沽鑫巴蜀火锅店,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-08,计量销售,合格,呷哺呷哺餐饮管理有限公司天津第五十四分店,天津,
羊肉,/,37,34,3,/,购进日期：2015-09-10,计量销售,合格,天津市隆和餐饮有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-8,计量销售,合格,天津市滨海新区大港幸福过锅瘾三汁闷锅店,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-11,计量销售,合格,天津市宁河县冬润康火锅店,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-07,计量销售,合格,天津大铁勺贝旺餐饮发展有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-8,计量销售,合格,天津市西青区爱红餐饮管理有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-14,计量销售,合格,天津市东丽区炜俊川菜馆,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-14,计量销售,合格,天津市东丽区川苏酒楼,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-14,计量销售,合格,天津市忠义成饭店,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-16,计量销售,合格,天津老渔民酒店有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-16,计量销售,合格,天津市金世界酒店有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-21,计量销售,合格,天津市宁河县鸿顺和餐饮有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-21,计量销售,合格,天津华天阁餐饮有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-23,计量销售,合格,天津市宁河县清隆饭店,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-23,计量销售,合格,天津市宁河县洪和景食府,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-26,计量销售,合格,天津市津南区多隆餐厅,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-02,计量销售,合格,天津市津南区比亚森自助烤肉餐厅,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-02,计量销售,合格,南开大学（学二食堂一层）,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-04,计量销售,合格,天津市沃尔贝德大酒店有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-04,计量销售,合格,天津市百帝园中园餐饮有限公司,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-26,计量销售,合格,天津市静海县静海镇旭华道优乐红蜡烛海鲜粥城,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-03,计量销售,合格,天津市静海县利亨聚饭店,天津,
羊肉,/,37,34,3,/,购进日期：2015-11-06,计量销售,合格,天津市百盛园饭店,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,**（刘学元）,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,**（穆怀顺）,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,**（姜利刚）,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,**（孟凡洁）,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,天津市津南区蒋世通牛羊肉经营部,天津,
羊肉,/,37,34,3,/,生产|2016-10-11,计量销售,合格,天津市津南区吴玉迪牛羊肉经营部,天津,
羊肉,/,37,34,3,/,购进|2016-09-30,计量销售,合格,天津市北辰区李波牛羊肉经营部,天津,
羊肉,/,37,34,3,/,购进|2016-09-30,计量销售,合格,**（李松强）,天津,
羊肉,/,37,34,3,/,购进|2016-09-30,计量销售,合格,天津市北辰区永才牛羊肉批发部,天津,
羊肉,/,37,34,3,/,购进日期：2015-10-19,计量销售,不合格 克伦特罗 ║1.14μg/kg║不得检出 ║,天津市西青区正阳门烤鸭店,,
芹菜,/,62,57,5,外省,/,散装,不合格 毒死蜱║0.18mg/kg║0.05mg/kg,海南旺佳旺商贸有限公司金鼎商厦店,,
芹菜,/,62,57,5,外省,/,散装,不合格 毒死蜱║0.17mg/kg║0.05mg/kg,儋州市那大红旗市场旁原企业楼东面王泰才摊位,,
芹菜,/,62,57,5,世纪家园,购进日期：2016-4-28,散装,合格,成武县世纪家园商贸有限公司,山东,
芹菜,/,62,57,5,/,购进日期：2016-4-27,散装,合格,聊城市东昌府区纯孝蔬菜批发部,山东,
芹菜,/,62,57,5,/,购进日期：2016-04-29,散装,合格,成武县好邻居超市,山东,
芹菜,/,62,57,5,/,/,散装,合格,昌江乌烈农贸市场钟文流菜摊,海南,
芹菜,/,62,57,5,/,2016年10月25日(购进日期）,散装,合格,天津市宝坻区天天意蔬菜批发部,天津,
芹菜,/,62,57,5,/,/,散装,合格,綦江区上升街朋诚副食店,重庆,
芹菜,/,62,57,5,/,/,散装,合格,曾小英,重庆,
芹菜,/,62,57,5,/,/,散装,合格,周云翠,重庆,
芹菜,/,62,57,5,/,/,散装,合格,重庆商社新世纪百货连锁经营有限公司万州商都,重庆,
芹菜,/,62,57,5,/,/,散装,合格,何国秀,重庆,
芹菜,/,62,57,5,/,/,散装,合格,重庆重客隆超市连锁有限责任公司梁平屏锦连锁店,重庆,
芹菜,/,62,57,5,/,/,散装,合格,王方洪,重庆,
芹菜,/,62,57,5,/,/,散装,合格,长寿区永惠超市,重庆,
芹菜,/,62,57,5,/,/,散装,合格,长寿区家家超市,重庆,
芹菜,/,62,57,5,/,/,散装,合格,云阳县惠益家商贸有限公司,重庆,
芹菜,/,62,57,5,/,/,散装,合格,三亚田独郑菊芳蔬菜摊,海南,
芹菜,/,62,57,5,/,/,散装,合格,昌江石碌第二市场鸿兰菜摊,海南,
芹菜,/,62,57,5,/,2015-09-17 (购进日期),散装,合格,梁山县第一实验小学南校区食堂,山东,
芹菜,/,62,57,5,/,/,散装,合格,牟平区养马岛江夏饭店,山东,
芹菜,/,62,57,5,/,/,散装,合格,牟平区文化办事处蔡葭蔬菜店,山东,
芹菜,/,62,57,5,/,/,散装,合格,陕西大成东信实业有限公司,陕西,
芹菜,/,62,57,5,/,/,散装,合格,陕西大成东信实业有限公司,陕西,
芹菜,/,62,57,5,/,2016-10-20,散装,合格,共和百佳市场老三蔬菜副食配送中心,青海,
芹菜,/,62,57,5,/,2016-10-19,散装,合格,通辽市科尔沁区中心大市场梁桂芹蔬菜摊床,内蒙古,
芹菜,/,62,57,5,/,2016-10-19,散装,合格,通辽市科尔沁区中心大市场吴玉军蔬菜摊床,内蒙古,
芹菜,/,62,57,5,/,2016-10-19,散装,合格,通辽市科尔沁区中心大市场张素梅蔬菜摊床,内蒙古,
芹菜,/,62,57,5,/,2016-10-17,散装,合格,北国商城股份有限公司北国超市益元店,河北,
芹菜,/,62,57,5,/,2016-10-12,散装,合格,天津市宝坻区仁义蔬菜批发部,天津,
芹菜,/,62,57,5,/,2016-10-12,散装,合格,天津市宝坻区光禄蔬菜批发部,天津,
芹菜,/,62,57,5,/,2016-10-12,散装,合格,王永奎,天津,
芹菜,/,62,57,5,/,2016-10-12,散装,合格,王希全,天津,
芹菜,/,62,57,5,/,2016-10-12,散装,合格,肖春余,天津,
芹菜,/,62,57,5,/,2016-09-26,散装,不合格 毒死蜱║0.3316mg/kg║0.05mg/kg,西宁市城西区松颖蔬菜店,,
芹菜,/,62,57,5,/,2016-09-25,散装,合格,共和县百佳市场喜洋洋生鲜超市,青海,
芹菜,/,62,57,5,/,2016-09-12,散装,合格,沃尔玛（湖南）百货有限公司益阳桃花仑西路分店,湖南,
芹菜,/,62,57,5,/,2016-07-27,散装,合格,西宁市城北区百鲜汇蔬菜批发部,青海,
芹菜,/,62,57,5,/,2016-07-26,散装,合格,互助威远镇盛旺蔬菜瓜果店,青海,
芹菜,/,62,57,5,/,2016-07-24,散装,合格,乐都区兴农购物广场有限公司,青海,
芹菜,/,62,57,5,/,2016-07-23,散装,合格,凉州区玉萍自选菜铺,甘肃,
芹菜,/,62,57,5,/,2016-07-23,散装,合格,武威市凉州区郭氏蔬菜粮油店,甘肃,
芹菜,/,62,57,5,/,2016-07-13,散装,不合格 毒死蜱║0.12mg/kg║≤0.05mg/kg,罗佟章,,
芹菜,/,62,57,5,/,2016-07-12,散装,合格,海晏惠百佳商贸有限公司,青海,
芹菜,/,62,57,5,/,2016-07-01,散装,合格,沃尔玛（安徽）购物广场有限公司六安梅山路分店,安徽,
芹菜,/,62,57,5,/,2016-05-20,散装,合格,湖南华润万家生活超市有限公司衡阳解放路店,湖南,
芹菜,/,62,57,5,/,2016-05-17,散装,合格,沃尔玛（湖南）百货有限公司益阳桃花仑西路分店,湖南,
芹菜,/,62,57,5,/,2016.04.22,散装,合格,山东梁山水泊商场信楼店,山东,
芹菜,/,62,57,5,/,2016.4.22,散装,合格,高唐县特色烈饭庄,山东,
芹菜,/,62,57,5,/,2016.04.21,散装,合格,梁山县鑫隆超市,山东,
芹菜,/,62,57,5,/,2015-10-26,散装,合格,济宁市任城区一亩草原美食城,山东,
芹菜,/,62,57,5,/,2015-09-24,散装,合格,齐鲁工业大学第二食堂,山东,
芹菜,/,62,57,5,/,2015-09-24,散装,合格,嘉祥华联超市有限责任公司唐宁街店,山东,
芹菜,/,62,57,5,/,2015-09-22,散装,不合格 氧乐果║0.174(mg/kg)║≤0.02(mg/kg),莱芜钢铁集团金鼎实业有限公司雪野湖假日酒店,,
芹菜,/,62,57,5,/,2015-09-22,散装,合格,莱芜雪野国际航空俱乐部管理有限公司,山东,
芹菜,/,62,57,5,/,2015-09-21,散装,合格,荣成市丽都餐饮有限公司,山东,
芹菜,/,62,57,5,/,2015-09-21,散装,合格,荣成市海鲜王酒店,山东,
芹菜,/,62,57,5,/,2015-09-21,散装,合格,菏泽市日月百川酒店,山东,
芹菜,/,62,57,5,/,2015-09-17,散装,合格,肥城市花苑饺子王城东店,山东,
芹菜,/,62,57,5,/,2015-09-16,散装,合格,泰安市泰山区岱宗大街家园小厨快餐店,山东,
芹菜,/,62,57,5,/,2015-09-16,散装,合格,肥城市老城街道初级中学食堂,山东,
芹菜,/,62,57,5,/,2015-07-22,散装,合格,锦州市凌河区家常烀饼铁锅炖鱼,辽宁,
鸡蛋,/,41,38,3,/,/,散装称重,不合格 恩诺沙星║7.8μg/kg║不得检出；氟苯尼考║3.2μg/kg║不得检出,唐凤姣,,
鸡蛋,/,41,38,3,/,/,散装称重,不合格 环丙沙星║37μg/kg║不得检出,高新技术产业开发区天口食品超市,,
鸡蛋,/,41,38,3,/,/,散装称重,合格,衢州东方商厦有限公司东港店,浙江,
鸡蛋,/,41,38,3,/,/,散装称重,合格,衢州市衢江区好多多超市,浙江,
鸡蛋,/,41,38,3,/,/,散装称重,合格,永发粮行,河南,
鸡蛋,/,41,38,3,/,/,散装称重,合格,高开兴（台州临海大田中心菜场）,浙江,
鸡蛋,/,41,38,3,/,/,散装称重,合格,姜富妹（台州临海大田中心菜场）,浙江,
鸡蛋,/,41,38,3,/,/,散装称重,合格,王美女（台州临海大田中心菜场）,浙江,
鸡蛋,/,41,38,3,/,/,散装称重,合格,许昌县郑记禽蛋销售部,河南,
鸡蛋,/,41,38,3,/,2016-12-16,散装称重,合格,河南联超农产品有限公司,河南,
鸡蛋,/,41,38,3,/,2016-12-11,散装称重,合格,鹤壁市淇滨区真放心粮油店,河南,
鸡蛋,/,41,38,3,/,2016-12-09,散装称重,合格,长垣县万家宝副食门市部,河南,
鸡蛋,/,41,38,3,/,2016-10-17,散装称重,不合格 氟苯尼考║2.81μg/kg║不得检出,街子胡赛尼水产蔬菜调料品批发部,,
鸡蛋,/,41,38,3,/,2016-10-08,散装称重,合格,高新园区汇缘瑞达生鲜超市,吉林,
鸡蛋,/,41,38,3,/,2016-09-26,散装称重,合格,南关区百汇商场闻氏果业连锁超市,吉林,
鸡蛋,/,41,38,3,/,2016-09-20,散装称重,合格,重庆美存美家购物超市有限责任公司,重庆,
鸡蛋,/,41,38,3,/,2016-09-18,散装称重,合格,高新园区闻氏生鲜超市三佳店,吉林,
鸡蛋,/,41,38,3,/,2016-09-14,散装称重,合格,绿园区印双杰生鲜超市,吉林,
鸡蛋,/,41,38,3,/,2016-08-23,散装称重,合格,合肥悦家商业有限公司环球广场店,安徽,
鸡蛋,/,41,38,3,/,2016-08-16,散装称重,合格,苏果超市（合肥）有限公司繁华大道店,安徽,
鸡蛋,/,41,38,3,/,2016-07-13,散装称重,合格,唐山瑞莎实业集团有限公司瑞莎超市胜利分公司,河北,
鸡蛋,/,41,38,3,/,2016-07-10,散装称重,合格,曹妃甸区理想购物超市（唐山市曹妃甸区八农场南田庄）,河北,
鸡蛋,/,41,38,3,/,2016-07-07,散装称重,合格,唐山百货大楼集团八方购物广场有限责任公司,河北,
鸡蛋,/,41,38,3,/,2016-06-20,散装称重,合格,双塔区郡湖城佳惠超市,辽宁,
鸡蛋,/,41,38,3,/,2016-06-20,散装称重,合格,永川区利佳食品经营部,重庆,
鸡蛋,/,41,38,3,/,2016-06-19,散装称重,合格,朝阳商业城超市连锁有限公司宾祥御园店,辽宁,
鸡蛋,/,41,38,3,/,2016-06-18,散装称重,合格,朝阳市双塔区盖老大朝阳土特产店,辽宁,
鸡蛋,/,41,38,3,/,2016-06-15,散装称重,合格,自贡摩尔玛特贸易有限公司重庆永川第一分公司,重庆,
鸡蛋,/,41,38,3,/,2016-06-14,散装称重,合格,重庆吉又吉商贸有限公司永川购物商场,重庆,
鸡蛋,/,41,38,3,/,2016.04.20,散装称重,合格,梁山县千家乐超市,山东,
鸡蛋,/,41,38,3,/,2016-04-19,散装称重,合格,临邑百惠超市有限责任公司,山东,
鸡蛋,/,41,38,3,/,2016-04-18,散装称重,合格,庆云爱特商贸有限公司,山东,
鸡蛋,/,41,38,3,/,2016-04-18,散装称重,合格,庆云县俊成商厦,山东,
鸡蛋,/,41,38,3,/,2016-04-11,散装称重,合格,蓬莱市大辛店中学,山东,
鸡蛋,/,41,38,3,/,2016-04-10,散装称重,合格,蓬莱市小门家禾家超市,山东,
鸡蛋,/,41,38,3,/,2016-04-10,散装称重,合格,蓬莱市大辛店谷安饭店,山东,
鸡蛋,/,41,38,3,/,2016-04-09,散装称重,合格,蓬莱市大辛店镇福记金丝饼店,山东,
鸡蛋,/,41,38,3,/,2016-04-08,散装称重,合格,蓬莱市小门家第一中学食堂,山东,
鸡蛋,/,41,38,3,/,2016-04-06,散装称重,合格,蓬莱市大辛店洪鑫小吃部,山东,
鸡蛋,/,41,38,3,/,2016-04-01,散装称重,合格,蓬莱市村里集中学,山东,
鸡蛋,/,41,38,3,/,2015-12-10,散装称重,合格,北京华联综合超市股份有限公司武威分公司,甘肃,
蔬菜（生姜）,/,14,13,1,/,/,/,合格,肖素梅,重庆,
蔬菜（生姜）,/,14,13,1,/,2016-09-06（购进）,/,合格,太原市万柏林区建强蔬菜经销部二号摊位,山西,
蔬菜（生姜）,/,14,13,1,/,2016-09-06（购进）,/,合格,太原市万柏林区志明蔬菜行,山西,
蔬菜（生姜）,/,14,13,1,/,2016-09-07（购进）,/,合格,北京华联综合超市股份有限公司山西分公司,山西,
蔬菜（生姜）,/,14,13,1,/,2016-08-05（购进）,/,合格,山西美特好连锁超市股份有限公司吕梁离石永宁西路店,山西,
蔬菜（生姜）,/,14,13,1,/,2016-09-05（购进）,/,合格,太原市果品茶叶副食总公司北批发部张丽兵摊位,山西,
蔬菜（生姜）,/,14,13,1,/,2016-11-02（购进）,/,合格,阳泉市城区常青蔬菜经销部,山西,
蔬菜（生姜）,/,14,13,1,/,2016-10-08（购进）,/,合格,太原市迎泽区瑞君园果蔬经销部A区,山西,
蔬菜（生姜）,/,14,13,1,/,2016-10-04（购进）,/,合格,太原市万柏林区鑫旺蔬菜批发部,山西,
蔬菜（生姜）,/,14,13,1,/,2016-10-08（购进）,/,合格,太原金海洲农贸海鲜有限公司（周国云摊位）,山西,
蔬菜（生姜）,/,14,13,1,/,2016-10-09（购进）,/,合格,太原市小店区小朱蔬菜店 1-1,山西,
蔬菜（生姜）,/,14,13,1,/,2016-10-30（购进）,/,合格,阳泉市城区志峰蔬菜经销部,山西,
蔬菜（生姜）,/,14,13,1,/,2016-11-03（购进）,/,合格,晋中市榆次区希源蔬菜批发部,山西,
蔬菜（生姜）,/,14,13,1,/,2016-11-02（购进）,/,不合格 铅‖1.4mg/kg‖≤0.1mg/kg,忻州市忻府区彩仙菜店,,
牛肉,/,45,42,3,/,/,散装称重,合格,自贡市汇东新区乡村食品店,四川,
牛肉,/,45,42,3,/,购进日期2016-08-02,散装称重,合格,晋中市榆次区白大浩清真牛羊肉店,山西,
牛肉,/,45,42,3,/,购进日期2016-08-02,散装称重,合格,晋中市榆次区广丰生肉店,山西,
牛肉,/,45,42,3,/,/,散装称重,合格,四川卓尔百货有限公司,四川,
牛肉,/,45,42,3,/,购进日期 2016年04月26日/2016.04.26,散装称重,合格,鸿安肥牛惠民店,山东,
牛肉,/,45,42,3,/,购进日期 2016年04月25日/2016.04.25,散装称重,合格,惠民县孙武镇李先生快餐店,山东,
牛肉,/,45,42,3,/,2016-11-04,散装称重,合格,（无名称字号）,内蒙古,
牛肉,/,45,42,3,/,2016-11-04,散装称重,合格,赛罕区胜平肉类批发部,内蒙古,
牛肉,/,45,42,3,/,2016-10-26,散装称重,合格,云浮市新地超市有限公司,广东,
牛肉,/,45,42,3,/,2016-09-22,散装称重,合格,安徽永辉超市有限公司合肥站西路分公司,安徽,
牛肉,/,45,42,3,/,2016-09-13,散装称重,合格,二道区百利朝阳仓储超市十委店,吉林,
牛肉,/,45,42,3,/,2016-09-03,散装称重,合格,上海农工商（马鞍山）超市有限公司,安徽,
牛肉,/,45,42,3,/,2016-08-31,散装称重,合格,青岛润泰事业有限公司马鞍山分公司,安徽,
牛肉,/,45,42,3,/,2016-08-29,散装称重,合格,苏果超市（淮南）有限公司龙湖南路购物广场,安徽,
牛肉,/,45,42,3,/,2016-08-17,散装称重,合格,苏果超市（淮南）有限公司,安徽,
牛肉,/,45,42,3,/,2016-08-08,散装称重,合格,淮南市大润发商业有限公司,安徽,
牛肉,/,45,42,3,/,2016-07-27,散装称重,合格,安徽永辉超市有限公司合肥四里河路分公司,安徽,
牛肉,/,45,42,3,/,2016-07-22,散装称重,合格,滁州市丰乐市场牛羊肉经营区 陈金霞,安徽,
牛肉,/,45,42,3,/,2016-07-19,散装称重,合格,达县锦香缘酒楼,四川,
牛肉,/,45,42,3,/,2016-06-30,散装称重,合格,宣城市宣州区城南市场14-16号摊位 徐德清,安徽,
牛肉,/,45,42,3,/,2016-06-24,散装称重,合格,通辽市科尔沁区向阳大街明清肉业,内蒙古,
牛肉,/,45,42,3,/,2016-06-15,散装称重,合格,准格尔旗赵二英肉店,内蒙古,
牛肉,/,45,42,3,/,2016-06-04,散装称重,合格,广东华南通商贸发展有限公司,广东,
